FCRL3	   115352
FCRL4	    83417
FCRL5	    83416
FCRL6	   343413
FCRLA	    84824
FCRLB	   127943
FDCSP	   260436
FDFT1	     2222
FDPS	     2224
FDX1	     2230
FDX1L	   112812
FDXACB1	    91893
FDXR	     2232
FECH	     2235
FEM1A	    55527
FEM1B	    10116
FEM1C	    56929
FEN1	     2237
FER	     2241
FER1L6	   654463
FERD3L	   222894
FERMT1	    55612
FERMT2	    10979
FERMT3	    83706
FES	     2242
FETUB	    26998
FEV	    54738
FEZ1	     9638
FEZ2	     9637
FEZF1	   389549
FEZF2	    55079
FFAR1	     2864
FFAR2	     2867
FFAR3	     2865
FFAR4	   338557
FGA	     2243
FGB	     2244
FGD1	     2245
FGD2	   221472
FGD3	    89846
FGD4	   121512
FGD5	   152273
FGD6	    55785
FGF1	     2246
FGF10	     2255
FGF11	     2256
FGF12	     2257
FGF13	     2258
FGF14	     2259
FGF17	     8822
FGF18	     8817
FGF19	     9965
FGF2	     2247
FGF20	    26281
FGF21	    26291
FGF22	    27006
FGF23	     8074
FGF3	     2248
FGF4	     2249
FGF5	     2250
FGF6	     2251
FGF7	     2252
FGF8	     2253
FGF9	     2254
FGFBP1	     9982
FGFBP2	    83888
FGFBP3	   143282
FGFR1	     2260
FGFR1OP	    11116
FGFR1OP2	    26127
FGFR2	     2263
FGFR3	     2261
FGFR4	     2264
FGFRL1	    53834
FGG	     2266
FGGY	    55277
FGL1	     2267
FGL2	    10875
FGR	     2268
FH	     2271
FHAD1	   114827
FHDC1	    85462
FHIT	     2272
FHL1	     2273
FHL2	     2274
FHL3	     2275
FHL5	     9457
FHOD1	    29109
FHOD3	    80206
FIBCD1	    84929
FIBIN	   387758
FIBP	     9158
FICD	    11153
FIG4	     9896
FIGF	     2277
FIGLA	   344018
FIGN	    55137
FIGNL1	    63979
FILIP1	    27145
FILIP1L	    11259
FIP1L1	    81608
FIS1	    51024
FITM1	   161247
FITM2	   128486
FIZ1	    84922
FJX1	    24147
FKBP10	    60681
FKBP11	    51303
FKBP14	    55033
FKBP15	    23307
FKBP1A	101929368
FKBP1A	     2280
FKBP1B	     2281
FKBP2	     2286
FKBP3	     2287
FKBP4	     2288
FKBP5	     2289
FKBP6	     8468
FKBP7	    51661
FKBP8	    23770
FKBP9	    11328
FKBPL	    63943
FKRP	    79147
FKTN	     2218
FLAD1	    80308
FLCN	   201163
FLG	     2312
FLG2	   388698
FLI1	     2313
FLII	     2314
FLNA	     2316
FLNB	     2317
FLNC	     2318
FLOT1	    10211
FLOT2	     2319
FLRT1	    23769
FLRT2	100506718
FLRT2	    23768
FLRT3	    23767
FLT1	     2321
FLT3	     2322
FLT3LG	     2323
FLT4	     2324
FLVCR1	    28982
FLVCR2	    55640
FLYWCH1	    84256
FLYWCH2	   114984
FMN1	   342184
FMN2	    56776
FMNL1	      752
FMNL2	   114793
FMNL3	    91010
FMO1	     2326
FMO2	     2327
FMO3	     2328
FMO4	     2329
FMO5	     2330
FMOD	     2331
FMR1	     2332
FMR1NB	   158521
FN1	     2335
FN3K	    64122
FN3KRP	    79672
FNBP1	    23048
FNBP1L	    54874
FNBP4	    23360
FNDC1	    84624
FNDC3A	    22862
FNDC3B	101928615
FNDC3B	    64778
FNDC4	    64838
FNDC5	   252995
FNDC7	   163479
FNDC8	    54752
FNDC9	   408263
FNIP1	    96459
FNIP2	    57600
FNTA	     2339
FNTB	100529261
FNTB	     2342
FOCAD	    54914
FOLH1	   219595
FOLH1	     2346
FOLR1	     2348
FOLR2	     2350
FOLR3	     2352
FOLR4	   390243
FOPNL	   123811
FOS	     2353
FOSB	     2354
FOSL1	     8061
FOSL2	     2355
FOXA1	     3169
FOXA2	     3170
FOXA3	     3171
FOXB1	    27023
FOXB2	   442425
FOXC1	     2296
FOXC2	     2303
FOXD1	     2297
FOXD2	     2306
FOXD3	    27022
FOXD4	     2298
FOXD4L1	   200350
FOXD4L2	100036519
FOXD4L2	   349334
FOXD4L3	   286380
FOXD4L4	100036519
FOXD4L4	   349334
FOXD4L5	   653427
FOXD4L6	   653404
FOXE1	     2304
FOXE3	     2301
FOXF1	     2294
FOXF2	     2295
FOXG1	     2290
FOXH1	     8928
FOXI1	     2299
FOXI2	   399823
FOXJ1	     2302
FOXJ2	    55810
FOXJ3	    22887
FOXK1	   221937
FOXK2	     3607
FOXL1	     2300
FOXL2	      668
FOXM1	     2305
FOXN1	     8456
FOXN2	     3344
FOXN3	     1112
FOXN4	   121643
FOXO1	     2308
FOXO3	     2309
FOXO4	     4303
FOXO6	100132074
FOXP1	    27086
FOXP2	    93986
FOXP3	    50943
FOXP4	   116113
FOXQ1	    94234
FOXR1	   283150
FOXR2	   139628
FOXRED1	    55572
FOXRED2	    80020
FOXS1	     2307
FPGS	     2356
FPGT	     8790
FPGT-TNNI3K	100526835
FPGT-TNNI3K	    51086
FPR1	     2357
FPR2	     2358
FPR3	     2359
FRA10AC1	   118924
FRAS1	    80144
FRAT1	    10023
FRAT2	    23401
FREM1	   158326
FREM2	   341640
FREM3	   166752
FRG1	101930531
FRG1	101930278
FRG1	100996779
FRG1	100289097
FRG1	     2483
FRG1B	100134091
FRG2	100288255
FRG2	   448831
FRG2B	   441581
FRG2C	100288801
FRG2C	   651959
FRK	     2444
FRMD1	    79981
FRMD3	   257019
FRMD4A	    55691
FRMD4B	    23150
FRMD5	    84978
FRMD6	   122786
FRMD7	    90167
FRMD8	    83786
FRMPD1	    22844
FRMPD2	101930006
FRMPD2	   143162
FRMPD3	101930538
FRMPD3	    84443
FRMPD4	     9758
FRRS1	   391059
FRRS1L	    23732
FRS2	    10818
FRS3	    10817
FRY	    10129
FRYL	   285527
FRZB	     2487
FSBP	100861412
FSCB	    84075
FSCN1	     6624
FSCN2	    25794
FSCN3	    29999
FSD1	    79187
FSD1L	    83856
FSD2	   123722
FSHB	     2488
FSHR	     2492
FSIP1	   161835
FSIP2	   401024
FST	    10468
FSTL1	    11167
FSTL3	    10272
FSTL4	    23105
FSTL5	    56884
FTCD	    10841
FTH1	     2495
FTHL17	    53940
FTL	     2512
FTMT	    94033
FTO	    79068
FTSJ1	    24140
FTSJ2	    29960
FTSJ3	   117246
FUBP1	     8880
FUBP3	     8939
FUCA1	     2517
FUCA2	     2519
FUK	   197258
FUNDC1	   139341
FUNDC2	    65991
FUOM	   282969
FURIN	     5045
FUS	     2521
FUT1	     2523
FUT10	    84750
FUT11	   170384
FUT2	     2524
FUT3	     2525
FUT4	     2526
FUT5	     2527
FUT6	     2528
FUT7	     2529
FUT8	     2530
FUT9	    10690
FUZ	    80199
FXN	     2395
FXR1	     8087
FXR2	     9513
FXYD1	     5348
FXYD2	      486
FXYD3	     5349
FXYD4	    53828
FXYD5	    53827
FXYD6	100533181
FXYD6	    53826
FXYD6-FXYD2	100533181
FXYD7	    53822
FYB	     2533
FYCO1	    79443
FYN	     2534
FYTTD1	    84248
FZD1	     8321
FZD10	    11211
FZD2	     2535
FZD3	     7976
FZD4	     8322
FZD5	     7855
FZD6	     8323
FZD7	     8324
FZD8	     8325
FZD9	     8326
FZR1	    51343
G0S2	    50486
G2E3	    55632
G3BP1	    10146
G3BP2	     9908
G6PC	     2538
G6PC2	    57818
G6PC3	    92579
G6PD	     2539
GAA	     2548
GAB1	     2549
GAB2	     9846
GAB3	   139716
GAB4	   128954
GABARAP	    11337
GABARAPL1	    23710
GABARAPL2	    11345
GABBR1	     2550
GABBR2	     9568
GABPA	     2551
GABPB1	     2553
GABPB2	   126626
GABRA1	     2554
GABRA2	     2555
GABRA3	     2556
GABRA4	     2557
GABRA5	     2558
GABRA6	     2559
GABRB1	     2560
GABRB2	     2561
GABRB3	     2562
GABRD	     2563
GABRE	   574412
GABRE	   407009
GABRE	     2564
GABRG1	     2565
GABRG2	     2566
GABRG3	     2567
GABRP	     2568
GABRR1	     2569
GABRR2	     2570
GAD1	     2571
GAD2	     2572
GADD45A	     1647
GADD45B	     4616
GADD45G	    10912
GADD45GIP1	    90480
GADL1	   339896
GAGE1	     2578
GAGE1	     2577
GAGE1	     2576
GAGE1	     2543
GAGE10	   643832
GAGE12C	100132399
GAGE12C	   729428
GAGE12C	   729431
GAGE12C	   729422
GAGE12D	100132399
GAGE12D	   729428
GAGE12D	   729431
GAGE12D	   729422
GAGE12E	100132399
GAGE12E	   729428
GAGE12E	   729431
GAGE12E	   729422
GAGE12F	100008586
GAGE12F	   645073
GAGE12F	    26748
GAGE12F	     2579
GAGE12F	     2578
GAGE12F	     2577
GAGE12F	     2576
GAGE12G	100008586
GAGE12G	   645073
GAGE12G	    26748
GAGE12G	     2579
GAGE12G	     2578
GAGE12G	     2577
GAGE12G	     2576
GAGE12H	   729442
GAGE12I	100008586
GAGE12I	   645073
GAGE12I	    26748
GAGE12I	     2579
GAGE12I	     2578
GAGE12I	     2577
GAGE12I	     2576
GAGE12J	100132399
GAGE12J	100008586
GAGE12J	   729442
GAGE12J	   729431
GAGE12J	   729422
GAGE12J	   729396
GAGE12J	   729408
GAGE12J	   645073
GAGE12J	     2578
GAGE12J	     2577
GAGE12J	     2576
GAGE13	   645051
GAGE2A	   729447
GAGE2A	     2574
GAGE2B	   645037
GAGE2B	     2574
GAGE2C	   645037
GAGE2C	     2574
GAGE2D	100101629
GAGE2D	   729408
GAGE2E	100101629
GAGE2E	    26749
GAK	     2580
GAL	    51083
GAL3ST1	     9514
GAL3ST2	    64090
GAL3ST3	    89792
GAL3ST4	    79690
GALC	     2581
GALE	     2582
GALK1	     2584
GALK2	     2585
GALM	   130589
GALNS	     2588
GALNT1	     2589
GALNT10	    55568
GALNT11	    63917
GALNT12	    79695
GALNT13	   114805
GALNT14	    79623
GALNT15	   117248
GALNT16	    57452
GALNT18	   374378
GALNT2	     2590
GALNT3	     2591
GALNT4	100528030
GALNT4	     8693
GALNT5	    11227
GALNT6	    11226
GALNT7	    51809
GALNT8	    26290
GALNT9	    50614
GALNTL5	   168391
GALNTL6	   442117
GALP	    85569
GALR1	     2587
GALR2	     8811
GALR3	     8484
GALT	     2592
GAMT	     2593
GAN	     8139
GANAB	    23193
GANC	     2595
GAP43	     2596
GAPDH	     2597
GAPDHS	    26330
GAPT	   202309
GAPVD1	    26130
GAR1	    54433
GAREM	    64762
GAREML	   150946
GARNL3	    84253
GARS	     2617
GART	     2618
GAS1	     2619
GAS2	     2620
GAS2L1	    10634
GAS2L2	   246176
GAS2L3	   283431
GAS6	     2621
GAS7	     8522
GAS8	     2622
GAST	     2520
GATA1	     2623
GATA2	     2624
GATA3	     2625
GATA4	     2626
GATA5	   140628
GATA6	     2627
GATAD1	    57798
GATAD2A	    54815
GATAD2B	    57459
GATC	   283459
GATM	     2628
GATS	   352954
GATSL2	   729438
GATSL2	   389523
GATSL3	   652968
GBA	     2629
GBA2	    57704
GBAS	     2631
GBE1	     2632
GBF1	     8729
GBGT1	    26301
GBP1	     2633
GBP2	     2634
GBP3	     2635
GBP4	   115361
GBP5	   115362
GBP6	   163351
GBP7	   388646
GBX1	     2636
GBX2	     2637
GC	     2638
GCA	    25801
GCAT	    23464
GCC1	    79571
GCC2	     9648
GCDH	     2639
GCFC2	     6936
GCG	     2641
GCGR	     2642
GCH1	     2643
GCHFR	     2644
GCK	     2645
GCKR	     2646
GCLC	     2729
GCLM	     2730
GCM1	     8521
GCM2	     9247
GCN1L1	    10985
GCNT1	     2650
GCNT2	     2651
GCNT3	     9245
GCNT4	    51301
GCNT7	   140687
GCOM1	100820829
GCOM1	   145781
GCSAM	   257144
GCSAML	   148823
GCSH	101060817
GCSH	     2653
GDA	     9615
GDAP1	    54332
GDAP1L1	    78997
GDAP2	    54834
GDE1	    51573
GDF1	     2657
GDF10	     2662
GDF11	    10220
GDF15	     9518
GDF2	     2658
GDF3	     9573
GDF5	     8200
GDF6	   392255
GDF7	   151449
GDF9	     2661
GDI1	     2664
GDI2	     2665
GDNF	     2668
GDPD1	   284161
GDPD2	    54857
GDPD3	    79153
GDPD4	   220032
GDPD5	    81544
GDPGP1	   390637
GEM	     2669
GEMIN2	     8487
GEMIN4	    50628
GEMIN5	    25929
GEMIN6	    79833
GEMIN7	    79760
GEMIN8	    54960
GEN1	   348654
GET4	    51608
GFAP	     2670
GFER	     2671
GFI1	     2672
GFI1B	     8328
GFM1	    85476
GFM2	    84340
GFOD1	    54438
GFOD2	    81577
GFPT1	     2673
GFPT2	     9945
GFRA1	     2674
GFRA2	100132336
GFRA2	     2675
GFRA3	     2676
GFRA4	    64096
GFRAL	   389400
GGA1	    26088
GGA2	    23062
GGA3	    23163
GGACT	    87769
GGCT	    79017
GGCX	     2677
GGH	     8836
GGN	   199720
GGNBP2	    79893
GGPS1	     9453
GGT1	   728441
GGT1	    92086
GGT1	    91227
GGT1	     2678
GGT2	   728441
GGT5	     2687
GGT6	   124975
GGT7	     2686
GGTLC1	    92086
GGTLC2	    91227
GGTLC3	   728441
GH1	     2688
GH2	     2689
GHDC	    84514
GHITM	    27069
GHR	     2690
GHRH	     2691
GHRHR	     2692
GHRL	    51738
GHSR	     2693
GID4	    79018
GID8	    54994
GIF	     2694
GIGYF1	    64599
GIGYF2	    26058
GIMAP1	   170575
GIMAP2	    26157
GIMAP4	    55303
GIMAP5	100527949
GIMAP5	    55340
GIMAP6	   474344
GIMAP7	   168537
GIMAP8	   155038
GIN1	    54826
GINM1	   116254
GINS1	     9837
GINS2	    51659
GINS3	    64785
GINS4	    84296
GIP	     2695
GIPC1	    10755
GIPC2	    54810
GIPC3	   126326
GIPR	     2696
GIT1	    28964
GIT2	     9815
GJA1	     2697
GJA10	    84694
GJA3	     2700
GJA4	     2701
GJA5	     2702
GJA8	     2703
GJA9	    81025
GJB1	     2705
GJB2	     2706
GJB3	     2707
GJB4	   127534
GJB5	     2709
GJB6	    10804
GJB7	   375519
GJC1	    10052
GJC2	    57165
GJC3	   349149
GJD2	    57369
GJD3	   125111
GJD4	   219770
GK	     2710
GK2	     2712
GK5	   256356
GKAP1	    80318
GKN1	    56287
GKN2	   200504
GLA	     2717
GLB1	   643853
GLB1	     2720
GLB1L	    79411
GLB1L2	    89944
GLB1L3	   112937
GLCCI1	   113263
GLCE	    26035
GLDC	     2731
GLDN	   342035
GLE1	     2733
GLG1	     2734
GLI1	     2735
GLI2	     2736
GLI3	     2737
GLI4	     2738
GLIPR1	    11010
GLIPR1L1	   256710
GLIPR1L2	   144321
GLIPR2	   152007
GLIS1	   148979
GLIS2	    84662
GLIS3	   169792
GLMN	    11146
GLO1	     2739
GLOD4	    51031
GLOD5	   392465
GLP1R	     2740
GLP2R	     9340
GLRA1	     2741
GLRA2	     2742
GLRA3	     8001
GLRA4	   441509
GLRB	     2743
GLRX	     2745
GLRX2	    51022
GLRX3	    10539
GLRX5	    51218
GLS	     2744
GLS2	    27165
GLT1D1	   144423
GLT6D1	   360203
GLT8D1	    55830
GLT8D2	    83468
GLTP	    51228
GLTPD1	    80772
GLTPD2	   388323
GLTSCR1	    29998
GLTSCR1L	    23506
GLTSCR2	   692091
GLTSCR2	    29997
GLUD1	     2746
GLUD2	     2747
GLUL	     2752
GLYAT	    10249
GLYATL1	100287413
GLYATL1	    92292
GLYATL2	   219970
GLYATL3	   389396
GLYCTK	   132158
GLYR1	    84656
GM2A	     2760
GMCL1	    64395
GMDS	     2762
GMEB1	    10691
GMEB2	    26205
GMFB	     2764
GMFG	     9535
GMIP	    51291
GML	     2765
GMNC	   647309
GMNN	    51053
GMPPA	    29926
GMPPB	   386724
GMPPB	    29925
GMPR	     2766
GMPR2	    51292
GMPS	     8833
GNA11	     2767
GNA12	     2768
GNA13	    10672
GNA14	     9630
GNA15	     2769
GNAI1	     2770
GNAI2	     2771
GNAI3	     2773
GNAL	     2774
GNAO1	     2775
GNAQ	     2776
GNAS	     2778
GNAT1	     2779
GNAT2	     2780
GNAT3	   346562
GNAZ	     2781
GNB1	     2782
GNB1L	    54584
GNB2	     2783
GNB2L1	   619571
GNB2L1	   619570
GNB2L1	    10399
GNB3	     2784
GNB4	    59345
GNB5	    10681
GNE	    10020
GNG10	     2790
GNG11	     2791
GNG12	    55970
GNG13	    51764
GNG2	    54331
GNG3	     2785
GNG4	     2786
GNG5	     2787
GNG7	     2788
GNG8	    94235
GNGT1	     2792
GNGT2	     2793
GNL1	     2794
GNL2	    29889
GNL3	100113381
GNL3	    26354
GNL3L	    54552
GNLY	    10578
GNMT	    27232
GNPAT	     8443
GNPDA1	    10007
GNPDA2	   132789
GNPNAT1	    64841
GNPTAB	    79158
GNPTG	    84572
GNRH1	     2796
GNRH2	     2797
GNRHR	     2798
GNS	     2799
GOLGA1	     2800
GOLGA2	     2801
GOLGA3	     2802
GOLGA4	     2803
GOLGA5	     9950
GOLGA6A	   653643
GOLGA6A	   653641
GOLGA6A	   342096
GOLGA6A	    55889
GOLGA6B	    55889
GOLGA6C	   653641
GOLGA6D	   653643
GOLGA6L1	   645202
GOLGA6L1	   440243
GOLGA6L1	   283767
GOLGA6L10	101927601
GOLGA6L10	100133220
GOLGA6L10	   647042
GOLGA6L10	   643707
GOLGA6L2	   283685
GOLGA6L6	   727832
GOLGA6L9	101927658
GOLGA6L9	101927601
GOLGA6L9	100133220
GOLGA6L9	   647042
GOLGA6L9	   643707
GOLGA6L9	   440295
GOLGA7	    51125
GOLGA7B	   401647
GOLGA8A	    23015
GOLGA8B	101930583
GOLGA8B	   440270
GOLGA8B	    23015
GOLGA8G	100132565
GOLGA8G	   283768
GOLGA8H	   728498
GOLGA8I	101059918
GOLGA8I	   728498
GOLGA8I	   728047
GOLGA8I	   653720
GOLGA8I	   653125
GOLGA8I	   653073
GOLGA8I	   643699
GOLGA8I	   283796
GOLGA8J	   653073
GOLGA8K	   653125
GOLGA8K	   653073
GOLGA8M	   653720
GOLGA8N	   643699
GOLGA8O	   728047
GOLGA8R	101059918
GOLGA8S	   653061
GOLGA8T	   653073
GOLGB1	     2804
GOLIM4	    27333
GOLM1	    51280
GOLPH3	    64083
GOLPH3L	    55204
GOLT1A	   127845
GOLT1B	    51026
GON4L	    54856
GOPC	    57120
GORAB	    92344
GORASP1	    64689
GORASP2	    26003
GOSR1	     9527
GOSR2	     9570
GOT1	     2805
GOT1L1	   137362
GOT2	     2806
GP1BA	     2811
GP1BB	     2812
GP2	     2813
GP5	     2814
GP6	    51206
GP9	     2815
GPA33	    10223
GPAA1	     8733
GPALPP1	    55425
GPAM	    57678
GPANK1	     7918
GPAT2	   150763
GPATCH1	    55094
GPATCH11	   253635
GPATCH2	    55105
GPATCH2L	    55668
GPATCH3	    63906
GPATCH4	    54865
GPATCH8	    23131
GPBAR1	   151306
GPBP1	    65056
GPBP1L1	    60313
GPC1	     2817
GPC2	   221914
GPC3	     2719
GPC4	     2239
GPC5	     2262
GPC6	    10082
GPCPD1	    56261
GPD1	     2819
GPD1L	    23171
GPD2	     2820
GPER1	     2852
GPHA2	   170589
GPHN	    10243
GPI	     2821
GPIHBP1	   338328
GPKOW	    27238
GPLD1	     2822
GPM6A	     2823
GPM6B	     2824
GPN1	    11321
GPN2	    54707
GPN3	    51184
GPNMB	    10457
GPR1	     2825
GPR101	    83550
GPR107	    57720
GPR108	102465474
GPR108	    56927
GPR110	   266977
GPR111	   222611
GPR112	   139378
GPR113	   165082
GPR114	   221188
GPR115	   221393
GPR116	   221395
GPR119	   139760
GPR12	     2835
GPR123	    84435
GPR124	    25960
GPR125	   166647
GPR126	    57211
GPR128	    84873
GPR132	    29933
GPR133	   283383
GPR135	    64582
GPR137	    56834
GPR137B	     7107
GPR137C	   283554
GPR139	   124274
GPR141	   353345
GPR142	   350383
GPR143	     4935
GPR146	   115330
GPR148	   344561
GPR149	   344758
GPR15	     2838
GPR150	   285601
GPR151	   134391
GPR152	   390212
GPR153	   387509
GPR155	   151556
GPR156	   165829
GPR157	    80045
GPR158	    57512
GPR160	    26996
GPR161	    23432
GPR162	    27239
GPR17	     2840
GPR171	    29909
GPR173	    54328
GPR174	    84636
GPR176	    11245
GPR179	   440435
GPR18	     2841
GPR180	   160897
GPR182	    11318
GPR183	     1880
GPR19	     2842
GPR20	     2843
GPR21	     2844
GPR22	     2845
GPR25	     2848
GPR26	     2849
GPR27	     2850
GPR3	     2827
GPR31	     2853
GPR32	     2854
GPR34	     2857
GPR35	     2859
GPR37	     2861
GPR37L1	     9283
GPR39	     2863
GPR4	     2828
GPR45	    11250
GPR50	     9248
GPR52	     9293
GPR55	     9290
GPR56	     9289
GPR6	     2830
GPR61	    83873
GPR62	   118442
GPR63	    81491
GPR64	    10149
GPR65	     8477
GPR68	     8111
GPR75	    10936
GPR75-ASB3	100302652
GPR75-ASB3	    51130
GPR78	    27201
GPR82	    27197
GPR83	    10888
GPR84	    53831
GPR85	    54329
GPR87	    53836
GPR88	    54112
GPR89A	   653519
GPR89A	    51463
GPR89B	   653519
GPR89B	    51463
GPR89C	   728932
GPR97	   222487
GPR98	    84059
GPRASP1	     9737
GPRASP2	100528062
GPRASP2	   114928
GPRC5A	     9052
GPRC5B	    51704
GPRC5C	    55890
GPRC5D	    55507
GPRC6A	   222545
GPRIN1	   114787
GPRIN2	     9721
GPRIN3	   285513
GPS1	     2873
GPS2	     2874
GPSM1	    26086
GPSM2	    29899
GPSM3	    63940
GPT	     2875
GPT2	    84706
GPX1	     2876
GPX2	     2877
GPX3	     2878
GPX4	     2879
GPX5	     2880
GPX6	   257202
GPX7	     2882
GPX8	   493869
GRAMD1A	    57655
GRAMD1B	    57476
GRAMD1C	    54762
GRAMD2	   196996
GRAMD3	    65983
GRAMD4	    23151
GRAP	    10750
GRAP2	     9402
GRAPL	   400581
GRASP	   160622
GRB10	     2887
GRB14	     2888
GRB2	     2885
GRB7	     2886
GREB1	     9687
GREB1L	    80000
GREM1	    26585
GREM2	    64388
GRHL1	    29841
GRHL2	    79977
GRHL3	    57822
GRHPR	     9380
GRIA1	     2890
GRIA2	     2891
GRIA3	     2892
GRIA4	     2893
GRID1	     2894
GRID2	     2895
GRID2IP	   392862
GRIK1	     2897
GRIK2	     2898
GRIK3	     2899
GRIK4	     2900
GRIK5	     2901
GRIN1	     2902
GRIN2A	     2903
GRIN2B	     2904
GRIN2C	     2905
GRIN2D	     2906
GRIN3A	   116443
GRIN3B	   116444
GRINA	     2907
GRIP1	    23426
GRIPAP1	    56850
GRK1	     6011
GRK4	     2868
GRK5	     2869
GRK6	     2870
GRK7	   131890
GRM1	     2911
GRM2	     2912
GRM3	     2913
GRM4	     2914
GRM5	     2915
GRM6	     2916
GRM7	100996542
GRM7	     2917
GRM8	     2918
GRN	     2896
GRP	     2922
GRPEL1	    80273
GRPEL2	   134266
GRPR	     2925
GRSF1	     2926
GRTP1	    79774
GRWD1	    83743
GRXCR1	   389207
GRXCR2	   643226
GSAP	    54103
GSC	   145258
GSC2	     2928
GSDMA	   284110
GSDMB	    55876
GSDMC	    56169
GSDMD	    79792
GSE1	    23199
GSG1	    83445
GSG1L	   146395
GSG2	    83903
GSK3A	     2931
GSK3B	     2932
GSKIP	    51527
GSN	     2934
GSPT1	     2935
GSPT2	    23708
GSR	     2936
GSS	     2937
GSTA1	     2938
GSTA2	     2939
GSTA2	     2938
GSTA3	     2940
GSTA4	     2941
GSTA5	   221357
GSTCD	    79807
GSTK1	   373156
GSTM1	     2944
GSTM2	     2946
GSTM3	     2947
GSTM4	     2948
GSTM5	     2949
GSTO1	     9446
GSTO2	   119391
GSTP1	     2950
GSTT1	     2952
GSTT2	     2953
GSTT2B	   653689
GSTT2B	     2953
GSTZ1	     2954
GSX1	   219409
GSX2	   170825
GTDC1	    79712
GTF2A1	     2957
GTF2A1L	    11036
GTF2A2	     2958
GTF2B	     2959
GTF2E1	     2960
GTF2E2	     2961
GTF2F1	     2962
GTF2F2	     2963
GTF2H1	     2965
GTF2H2	   728340
GTF2H2	     2966
GTF2H2C	   730394
GTF2H2C	   728340
GTF2H3	     2967
GTF2H4	     2968
GTF2H5	   404672
GTF2I	     2969
GTF2IRD1	     9569
GTF2IRD2	    84163
GTF2IRD2B	   389524
GTF3A	     2971
GTF3C1	     2975
GTF3C2	     2976
GTF3C3	     9330
GTF3C4	     9329
GTF3C5	     9328
GTF3C6	   112495
GTPBP1	     9567
GTPBP10	101927446
GTPBP10	    85865
GTPBP2	    54676
GTPBP3	    84705
GTPBP4	    23560
GTPBP6	     8225
GTPBP8	    29083
GTSCR1	   220158
GTSE1	    51512
GTSF1	   121355
GTSF1L	   149699
GUCA1A	     2978
GUCA1B	     2979
GUCA1C	     9626
GUCA2A	     2980
GUCA2B	     2981
GUCD1	    83606
GUCY1A2	     2977
GUCY1A3	     2982
GUCY1B3	     2983
GUCY2C	     2984
GUCY2D	     3000
GUCY2F	     2986
GUF1	    60558
GUK1	     2987
GULP1	    51454
GUSB	     2990
GXYLT1	   283464
GXYLT2	   727936
GYG1	     2992
GYG2	     8908
GYLTL1B	   120071
GYPA	     2993
GYPB	     2994
GYPC	     2995
GYPE	     2996
GYS1	     2997
GYS2	     2998
GZF1	    64412
GZMA	     3001
GZMB	     3002
GZMH	     2999
GZMK	     3003
GZMM	     3004
H1F0	     3005
H1FNT	   341567
H1FOO	   132243
H1FX	     8971
H2AFB1	   474382
H2AFB2	   474381
H2AFB2	    83740
H2AFB3	   474381
H2AFB3	    83740
H2AFJ	    55766
H2AFV	    94239
H2AFX	     3014
H2AFY	     9555
H2AFY2	    55506
H2AFZ	     3015
H2BFM	   286436
H2BFWT	   158983
H3F3A	     3021
H3F3A	     3020
H3F3B	100616282
H3F3B	     3021
H3F3B	     3020
H3F3C	   440093
H6PD	     9563
HAAO	    23498
HABP2	     3026
HABP4	    22927
HACE1	    57531
HACL1	    26061
HADH	     3033
HADHA	     3030
HADHB	     3032
HAGH	     3029
HAGHL	    84264
HAL	     3034
HAMP	    57817
HAND1	     9421
HAND2	     9464
HAO1	    54363
HAO2	    51179
HAP1	     9001
HAPLN1	     1404
HAPLN2	    60484
HAPLN3	   145864
HAPLN4	   404037
HARBI1	   283254
HARS	101928623
HARS	     3035
HARS2	    23438
HAS1	     3036
HAS2	     3037
HAS3	     3038
HAT1	     8520
HAUS1	   115106
HAUS2	    55142
HAUS3	    79441
HAUS4	100616424
HAUS4	    54930
HAUS5	    23354
HAUS6	    54801
HAUS7	    55559
HAUS8	    93323
HAVCR1	    26762
HAVCR2	    84868
HAX1	    10456
HBA1	     3040
HBA1	     3039
HBA2	     3040
HBA2	     3039
HBB	     3043
